trp_jatu_lancer_pl|Lanceiros Jatu
trp_jatu_battlerider|Cavaleiro de Batalha Jatu
trp_jatu_battlerider_pl|Cavaleiros de Batalha Jatu
trp_jatu_warlord|Senhor da Guerra Jatu
trp_jatu_warlord_pl|Senhores da Guerra Jatu
trp_snake_follower|Seguidor do Culto da Serpente
trp_snake_follower_pl|Seguidores do Culto da Serpente
trp_snake_armsman|Homem Armado do Culto da Serpente
trp_snake_armsman_pl|Homens Armados do Culto da Serpente
trp_cobra_warrior|Guerreiro Naja
trp_cobra_warrior_pl|Guerreiros Naja
trp_anaconda_knight|Cavaleiro Anaconda
trp_anaconda_knight_pl|Cavaleiros Anaconda
trp_snake_priestess|Sacerdotisa da Serpente
trp_snake_priestess_pl|Sacerdotisas da Serpente
trp_asp_vanguard|Vanguarda da Áspide
trp_asp_vanguard_pl|Vanguardas da Áspide
trp_mett_infantry|Infantaria Simples de Mettenheim
trp_mett_infantry_pl|Infantarias Simples de Mettenheim
trp_mett_crossbow|Besteiro Simples de Mettenheim
trp_mett_crossbow_pl|Besteiros Simples de Mettenheim
trp_mett_heavy_crossbow|Besteiro Pesado de Mettenheim
trp_mett_heavy_crossbow_pl|Besteiros Pesados de Mettenheim
trp_mett_greatsword|Espada Longa de Mettenheim
trp_mett_greatsword_pl|Espadas Longas de Mettenheim
trp_mett_hauptmann|Hauptmann de Mettenheim
trp_mett_hauptmann_pl|Hauptmanns de Mettenheim
trp_mett_forlorn|Forlorn Hope de Mettenheim
trp_mett_forlorn_pl|Forlorns Hope de Mettenheim
trp_veccavi_kral|Guarda Kral de Veccavia
trp_veccavi_kral_pl|Guardas Kral de Veccavia
trp_veccavi_krom|Guarda Krom de Veccavia
trp_veccavi_krom_pl|Guardas Krom de Veccavia
trp_veccavi_archer|Sentinela de Veccavia
trp_veccavi_archer_pl|Sentinelas de Veccavia
trp_veccavi_horse|Companheira de Veccavia
trp_veccavi_horse_pl|Companheiras de Veccavia
trp_veccavi_knight|Cavaleira de Veccavia
trp_veccavi_knight_pl|Cavaleiras de Veccavia
trp_veccavi_queen_guard|Guarda Juramentada de Veccavia
trp_veccavi_queen_guard_pl|Guardas Juramentadas de Veccavia
trp_red_fletcher_renegade|Flecheiro Vermelho de Arco Longo
trp_red_fletcher_renegade_pl|Flecheiros Vermelhos de Arco Longo
trp_boar_knight_renegade|Cavaleiro do Javali Renegado
trp_boar_knight_renegade_pl|Cavaleiros do Javali Renegados
trp_owl_knight_renegade|Cavaleiro da Coruja Renegado
trp_owl_knight_renegade_pl|Cavaleiros da Coruja Renegados
trp_barclay_footman|Soldado Pesado de Barclay
trp_barclay_footman_pl|Soldados Pesados de Barclay
trp_barclay_sapper|Janízaro de Barclay
trp_barclay_sapper_pl|Janízaros de Barclay
trp_barclay_sapper_adv|Arcabuzeiro de Barclay
trp_barclay_sapper_adv_pl|Arcabuzeiros de Barclay
trp_barclay_lancer|Lanceiro Imperial de Barclay
trp_barclay_lancer_pl|Lanceiros Imperiais de Barclay
trp_barclay_knight|Cavaleiro Imperial de Barclay
trp_barclay_knight_pl|Cavaleiros Imperiais de Barclay
trp_singalian_horseman|Ginete Singalian
trp_singalian_horseman_pl|Ginetes Singalians
trp_singalian_temptress|Sedutora Singalian
trp_singalian_temptress_pl|Sedutoras Singalians
trp_hero_burilgi|Burilgi, o Usurpador
trp_hero_burilgi_pl|Burilgi, o Usurpador
trp_hero_oswald|Oswald de Fleur
trp_hero_oswald_pl|Oswald de Fleur
trp_hero_meregan|Meregan Kierlic
trp_hero_meregan_pl|Meregan Kierlic
trp_hero_kodan|Kodan Espada-de-Ferro
trp_hero_kodan_pl|Kodan Espada-de-Ferro
trp_hero_syla|Syla Uzas
trp_hero_syla_pl|Syla Uzas
trp_hero_shalavan|Sheik Shalavan
trp_hero_shalavan_pl|Sheik Shalavan
trp_hero_boris|Sir Boris, o Corvo
trp_hero_boris_pl|Sir Boris, o Corvo
trp_hero_alaric|Alaric von Brouhaha
trp_hero_alaric_pl|Alaric von Brouhaha
trp_hero_wolfbode|Wolfbode, o Assassino
trp_hero_wolfbode_pl|Wolfbode, o Assassino
trp_hero_maltise|Maltise
trp_hero_maltise_pl|Maltise
trp_hero_kjuda|K'Juda, o Devastador
trp_hero_kjuda_pl|K'Juda, o Devastador
trp_hero_zulkar|Senhor da Guerra Zulkar
trp_hero_zulkar_pl|Senhor da Guerra Zulkar
trp_hero_aeldarian|Aeldarian
trp_hero_aeldarian_pl|Aeldarian
trp_hero_ithilrandir|Ithilrandir
trp_hero_ithilrandir_pl|Ithilrandir
trp_hero_heynrich|Obrist Heynrich
trp_hero_heynrich_pl|Heynrich
trp_hero_verante|Verante Kruus
trp_hero_verante_pl|Verante
trp_hero_rufio|Rufio Vincente de Villaviciosia
trp_hero_rufio_pl|Rufio
trp_hero_kaspax|Sebastokrator Kaspax
trp_hero_kaspax_pl|Kaspax
trp_hero_rasmus|Santo Inquisidor Rasmus Devatica
trp_hero_rasmus_pl|Rasmus Devatica
trp_omen_seeker|Caçadora de Presságios
trp_omen_seeker_pl|Caçadoras de Presságios
trp_iron_circle_centurian|Centurião do Círculo de Ferro
trp_iron_circle_centurian_pl|Centuriões do Círculo de Ferro
trp_wolfbode_guard|Guarda de Honra do Wolfbode
trp_wolfbode_guard_pl|Guardas de Honra do Wolfbode
trp_kjuda_kajahar|Kajahar do K'Juda 
trp_kjuda_kajahar_pl|Kajahars do K'Juda
trp_zulkar_guard|Cavaleiro Sombrio do Zulkar
trp_zulkar_guard_pl|Cavaleiros Sombrios do Zulkar
trp_seer_initiate|Iniciada da Vidente
trp_seer_initiate_pl|Iniciadas da Vidente
trp_seer_favorite|Favorita da Vidente
trp_seer_favorite_pl|Favoritas da Videntes
trp_doomguide|Guia da Condenação
trp_doomguide_pl|Guias da Condenação
trp_seeress|Videntes
trp_seeress_pl|Videntes
trp_dragon_knight|Cavaleiro do Dragão
trp_dragon_knight_pl|Cavaleiros do Dragão
trp_lion_knight|Cavaleiro do Leão
trp_lion_knight_pl|Cavaleiros do Leão
trp_empire_immortal|Imortal do Império
trp_empire_immortal_pl|Imortais do Império
trp_dshar_windrider|Cavaleiro do Vento D'Shar
trp_dshar_windrider_pl|Cavaleiros do Vento D'Shar
trp_lady_valkyrie|Valquíria
trp_lady_valkyrie_pl|Valquírias
trp_griffon_knight|Cavaleiro do Grifo
trp_griffon_knight_pl|Cavaleiros do Grifo
trp_falcon_knight|Cavaleiro do Falcão
trp_falcon_knight_pl|Cavaleiros do Falcão
trp_raven_spear_knight|Cavaleiro da Lança Corvinal
trp_raven_spear_knight_pl|Cavaleiros da Lança Corvinal
trp_radiant_cross_knight|Cavaleiro da Cruz Radiante
trp_radiant_cross_knight_pl|Cavaleiros da Cruz Radiante
trp_clarion_ranger|Patrulheiro do Chamado de Clarion
trp_clarion_ranger_pl|Patrulheiros do Chamado de Clarion
trp_dawn_knight|Cavaleiro da Aurora
trp_dawn_knight_pl|Cavaleiros da Aurora
trp_ebony_gauntlet|Cavaleiro da Manopla de Ébano
trp_ebony_gauntlet_pl|Cavaleiros da Manopla de Ébano
trp_shadow_centurion|Centurião dos Legionários das Sombras
trp_shadow_centurion_pl|Centuriões dos Legionários das Sombras
trp_silvermist_ranger|Patrulheiro da Bruma de Prata
trp_silvermist_ranger_pl|Patrulheiros da Bruma de Prata
trp_eventide_knight|Cavaleiro do Entardecer
trp_eventide_knight_pl|Cavaleiros do Entardecer
trp_phoenix_knight|Cavaleiro da Fênix
trp_phoenix_knight_pl|Cavaleiros da Fênix
trp_shadowwolves_knight|Lobo das Sombras
trp_shadowwolves_knight_pl|Lobos das Sombras
trp_scorpion_assassin_knight|Escorpião Assassino
trp_scorpion_assassin_knight_pl|Escorpiões Assassinos
trp_kraken_knight|Riddari do Kraken
trp_kraken_knight_pl|Riddarar do Kraken
trp_player_knight|Cavaleiro da Nova Ordem
trp_player_knight_pl|Cavaleiros da Nova Ordem
trp_zombie|Devorado
trp_zombie_pl|Devorados
trp_dread_infantry|Infantaria da Legião do Medo
trp_dread_infantry_pl|Infantarias da Legião do Medo
trp_hero_eyegrim|Eyegrim, o Devorador
trp_hero_eyegrim_pl|Eyegrim, o Devorador
trp_fallen|Decaído
trp_fallen_pl|Decaídos
trp_fallen_footman|Soldado Decaído
trp_fallen_footman_pl|Soldados Decaídos
trp_fallen_veteran|Veterano Decaído
trp_fallen_veteran_pl|Veteranos Decaídos
trp_fallen_warrior|Guerreiro Decaído
trp_fallen_warrior_pl|Guerreiros Decaídos
trp_fallen_revenant|Regressado Decaído
trp_fallen_revenant_pl|Regressados Decaídos
trp_bloodsworn_witch|Bruxa Juramentada
trp_bloodsworn_witch_pl|Bruxas Juramentadas
trp_poss_doomguide|Guia da Condenação Possuída
trp_poss_doomguide_pl|Guias da Condenação Possuídas
trp_azi_dahaka_cav|Nobre Decaído de Melitine
trp_azi_dahaka_cav_pl|Nobres Decaídos de Melitine
trp_azi_dahaka_priestess|Sacerdotisa da Serpente de Azi Dahaka
trp_azi_dahaka_priestess_pl|Sacerdotisa da Serpente de Azi Dahaka
trp_heretic_minion|Escravo Herege
trp_heretic_minion_pl|Escravos Hereges
trp_heretic_worshipper|Adorador Herege
trp_heretic_worshipper_pl|Adoradores Hereges
trp_heretic_magnus|Magnus Herege
trp_heretic_magnus_pl|Magni Hereges
trp_heretic_invoker|Convocador Herege
trp_heretic_invoker_pl|Convocadores Hereges
trp_demonic_magnus|Magnus Demoníaco
trp_demonic_magnus_pl|Magni Demoníacos
trp_refugee|Refugiado
trp_refugee_pl|Refugiados
trp_sarleon_lady_in_waiting|Dama de Companhia de Sarleon
trp_sarleon_lady_in_waiting_pl|Damas de Companhia de Sarleon
trp_dshar_lady_in_waiting|Dama de Companhia D'Shar
trp_dshar_lady_in_waiting_pl|Damas de Companhia D'Shar
trp_ravenstern_lady_in_waiting|Dama de Companhia de Ravenstern
trp_ravenstern_lady_in_waiting_pl|Damas de Companhia de Ravenstern
trp_fierd_lady_in_waiting|Dama de Companhia do Fierdsvain
trp_fierd_lady_in_waiting_pl|Damas de Companhia do Fierdsvain
trp_empire_lady_in_waiting|Dama de Companhia do Império Baccus
trp_empire_lady_in_waiting_pl|Damas de Companhia do Império Baccus
trp_caravan_master|Mestre de Caravana
trp_caravan_master_pl|Mestres de Caravana
trp_kidnapped_girl|Garota Sequestrada
trp_kidnapped_girl_pl|Garotas Sequestradas
trp_kidnapped_daughter|Filha do Ancião
trp_kidnapped_daughter_pl|Filhas do Ancião
trp_heretic_leader|Sumo Sacerdote Herege
trp_heretic_leader_pl|Sumos Sacerdotes Herege
trp_myst_leader|Chefe do Clã das Montanhas da Névoa
trp_myst_leader_pl|Chefes do Clã das Montanhas da Névoa
trp_singal_leader|Vidona Singalian
trp_singal_leader_pl|Vidonas Singalian
trp_vanskerry_leader|Líder de Batalha de Vanskerry
trp_vanskerry_leader_pl|Líderes de Batalha de Vanskerry
trp_snake_leader|Líder do Culto da Serpente
trp_snake_leader_pl|Líderes do Culto da Serpente
trp_bandit_leaders_end|fim dos líderes bandidos
trp_bandit_leaders_end_pl|fim dos líderes bandidos
trp_heretic_lair_leader|Sumo Sacerdote Herege
trp_heretic_lair_leader_pl|Sumos Sacerdotes Herege
trp_myst_lair_leader|Chefe de Incursões das Montanhas da Névoa
trp_myst_lair_leader_pl|Chefes de Incursões das Montanhas da Névoa
trp_singal_lair_leader|Vidona Singalian
trp_singal_lair_leader_pl|Vidonas Singalian
trp_vanskerry_lair_leader|Líder de Vanskerry
trp_vanskerry_lair_leader_pl|Líderes de Vanskerry
trp_snake_lair_leader|Líder do Culto da Serpente
trp_snake_lair_leader_pl|Líderes do Culto da Serpente
trp_dragon_drake|Dragonete do Dragão
trp_dragon_drake_pl|Dragonetes do Dragão
trp_lion_squire|Escudeiro do Leão
trp_lion_squire_pl|Escudeiros do Leão
trp_empire_mortal|Mortal do Império
trp_empire_mortal_pl|Mortais do Império
trp_dshar_dustrider|Cavaleiro da Areia D'Shar
trp_dshar_dustrider_pl|Cavaleiros da Areia D'Shar
trp_lady_einherjar|Dama Einherjar
trp_lady_einherjar_pl|Damas Einherjars
trp_griffon_retainer|Retentor do Grifo
trp_griffon_retainer_pl|Retentores do Grifo
trp_falcon_talon|Garra do Falcão
trp_falcon_talon_pl|Garras do Falcão
trp_raven_spear_raven|Mercenário da Lança Corvinal
trp_raven_spear_raven_pl|Mercenários da Lança Corvinal
trp_radiant_cross_attendant|Guardião das Pragas da Cruz Radiante
trp_radiant_cross_attendant_pl|Guardiões das Pragas da Cruz Radiante
trp_clarion_warden|Sentinela Lariano
trp_clarion_warden_pl|Sentinelas Larianos
trp_dawn_wyvern|Serpe da Aurora
trp_dawn_wyvern_pl|Serpes da Aurora
trp_ebony_hammer|Martelo da Manopla de Ébano
trp_ebony_hammer_pl|Martelos da Manopla de Ébano
trp_shadow_marinus|Marinus dos Legionários das Sombras
trp_shadow_marinus_pl|Marini dos Legionários das Sombras
trp_silvermist_halberdier|Alabardeiro da Bruma de Prata
trp_silvermist_halberdier_pl|Alabardeiros da Bruma de Prata
trp_eventide_ghilman|Ghilman do Entardecer
trp_eventide_ghilman_pl|Ghilmen do Entardecer
trp_phoenix_squire|Renascido da Fênix
trp_phoenix_squire_pl|Renascidos da Fênix
trp_wolf_squire|Caçador das Sombras
trp_wolf_squire_pl|Caçadores das Sombras
trp_scorpion_squire|Garra do Escorpião
trp_scorpion_squire_pl|Garras do Escorpião
trp_kraken_squire|Irmã da Tempestade
trp_kraken_squire_pl|Irmãs da Tempestade
trp_player_sergeant|Sargento da Nova Ordem
trp_player_sergeant_pl|Sargentos da Nova Ordem
trp_maiden_noble|Donzela Nobre
trp_maiden_noble_pl|Donzelas Nobres
trp_unicorn_knight|Cavaleiro do Unicórnio
trp_unicorn_knight_pl|Cavaleiros do Unicórnio
trp_snowlion_noble|Nobre do Leão das Neves
trp_snowlion_noble_pl|Nobres do Leão das Neves
trp_snowlion_lancer|Lanceiro do Leão das Neves
trp_snowlion_lancer_pl|Lanceiros do Leão das Neves
trp_snowlion_footman|Soldado do Leão das Neves
trp_snowlion_footman_pl|Soldados do Leão das Neves
trp_snowlion_longbowman|Arqueiro de Arco Longo do Leão das Neves
trp_snowlion_longbowman_pl|Arqueiros de Arco Longo do Leão das Neves
trp_mett_spieszknecht|Spieszknecht de Mettenheim
trp_mett_spieszknecht_pl|Spieszknechte de Mettenheim
trp_veccavi_uncut|Intocado de Veccavia
trp_veccavi_uncut_pl|Intocados de Veccavia
trp_melitine_archer|Arqueiro de Melitine
trp_melitine_archer_pl|Arqueiros de Melitine
trp_melitine_infantry|Infantaria de Melitine
trp_melitine_infantry_pl|Infantarias de Melitine
trp_melitine_shock_infantry|Guarda Imperial de Melitine
trp_melitine_shock_infantry_pl|Guardas Imperiais de Melitine
trp_melitine_lancer|Lanceiro de Melitine
trp_melitine_lancer_pl|Lanceiros de Melitine
trp_melitine_horse_archer|Arqueiro Pesado Montado de Melitine
trp_melitine_horse_archer_pl|Arqueiros Pesados Montados de Melitine
trp_melitine_cataphract|Griwbanar de Melitine
trp_melitine_cataphract_pl|Griwbanars de Melitine
trp_custom_knight_1|Cavaleiro Menor
trp_custom_knight_1_pl|Cavaleiros Menores
trp_custom_knight_2|Cavaleiro Menor
trp_custom_knight_2_pl|Cavaleiros Menores
trp_custom_knight_3|Cavaleiro Menor
trp_custom_knight_3_pl|Cavaleiros Menores
trp_custom_knight_4|Cavaleiro Menor
trp_custom_knight_4_pl|Cavaleiros Menores
trp_custom_knight_5|Cavaleiro Menor
trp_custom_knight_5_pl|Cavaleiros Menores
trp_custom_knight_6|Cavaleiro Menor
trp_custom_knight_6_pl|Cavaleiros Menores
trp_custom_knight_7|Cavaleiro Menor
trp_custom_knight_7_pl|Cavaleiros Menores
trp_town_walker_1|Cidadão
trp_town_walker_1_pl|Cidadãos
trp_town_walker_2|Cidadã
trp_town_walker_2_pl|Cidadãs
trp_town_walker_rav_1|Cidadão
trp_town_walker_rav_1_pl|Cidadãos
trp_town_walker_rav_2|Cidadã
trp_town_walker_rav_2_pl|Cidadãs
trp_khergit_townsman|Cidadão
trp_khergit_townsman_pl|Cidadãos
trp_khergit_townswoman|Cidadã
trp_khergit_townswoman_pl|Cidadãs
trp_town_walker_fier_1|Cidadão
trp_town_walker_fier_1_pl|Cidadãos
trp_town_walker_fier_2|Cidadã
trp_town_walker_fier_2_pl|Cidadãs
trp_town_walker_emp_1|Cidadão
trp_town_walker_emp_1_pl|Cidadãos
trp_town_walker_emp_2|Cidadã
trp_town_walker_emp_2_pl|Cidadãs
trp_village_walker_1|Aldeão
trp_village_walker_1_pl|Aldeões
trp_village_walker_2|Aldeã
trp_village_walker_2_pl|Aldeãs
trp_village_walker_rav_1|Aldeão
trp_village_walker_rav_1_pl|Aldeões
trp_village_walker_rav_2|Aldeã
trp_village_walker_rav_2_pl|Aldeãs
trp_village_walker_dshar_1|Aldeão
trp_village_walker_dshar_1_pl|Aldeões
trp_village_walker_dshar_2|Aldeã
trp_village_walker_dshar_2_pl|Aldeãs
trp_village_walker_fier_1|Aldeão
trp_village_walker_fier_1_pl|Aldeões
trp_village_walker_fier_2|Aldeã
trp_village_walker_fier_2_pl|Aldeãs
trp_village_walker_emp_1|Aldeão
trp_village_walker_emp_1_pl|Aldeões
trp_village_walker_emp_2|Aldeã
trp_village_walker_emp_2_pl|Aldeãs
trp_spy_walker_1|Cidadão
trp_spy_walker_1_pl|Cidadãos
trp_spy_walker_2|Cidadã
trp_spy_walker_2_pl|Cidadãs
trp_ramun_the_slave_trader|Ramun, o Comerciante de Escravos
trp_ramun_the_slave_trader_pl|Ramun, o Comerciante de Escravos
trp_guide|Jimmy Veloz
trp_guide_pl|Jimmy Veloz
trp_musician_male|Músico
trp_musician_male_pl|Músicos
trp_musician_female|Música
trp_musician_female_pl|Músicas
trp_musician_male_rav|Músico
trp_musician_male_rav_pl|Músicos
trp_musician_female_rav|Música
trp_musician_female_rav_pl|Músicas
trp_musician_male_dshar|Músico
trp_musician_male_dshar_pl|Músicos
trp_musician_female_dshar|Música
trp_musician_female_dshar_pl|Músicas
trp_musician_male_fier|Músico
trp_musician_male_fier_pl|Músicos
trp_musician_female_fier|Música
trp_musician_female_fier_pl|Músicas
trp_musician_male_emp|Músico
trp_musician_male_emp_pl|Músicos
trp_musician_female_emp|Música
trp_musician_female_emp_pl|Músicas
trp_musicians_end| 
trp_musicians_end_pl| 
trp_xerina|Vezmora
trp_xerina_pl|Vezmora
trp_dranton|Dranton
trp_dranton_pl|Dranton
trp_kradus|Kradus
trp_kradus_pl|Kradus
trp_tutorial_trainer|Mestre do Campo de Treinamento
trp_tutorial_trainer_pl|Mestre do Campo de Treinamento
trp_galeas|Galeas
trp_galeas_pl|Galeas
trp_farmer_from_bandit_village|Agricultor
trp_farmer_from_bandit_village_pl|Agricultores
trp_trainer_1|Instrutor
trp_trainer_1_pl|Instrutor
trp_trainer_2|Instrutor
trp_trainer_2_pl|Instrutor
trp_trainer_3|Instrutor
trp_trainer_3_pl|Instrutor
trp_trainer_4|Instrutor
trp_trainer_4_pl|Instrutor
trp_trainer_5|Instrutor
trp_trainer_5_pl|Instrutor
trp_ransom_broker_1|Íris, a Lótus
trp_ransom_broker_1_pl|Corretora de Resgates
trp_ransom_broker_2|Torvan
trp_ransom_broker_2_pl|Corretor de Resgates
trp_ransom_broker_3|Ordis
trp_ransom_broker_3_pl|Corretor de Resgates
trp_ransom_broker_4|Rishard
trp_ransom_broker_4_pl|Corretor de Resgates
trp_ransom_broker_5|Kravauld
trp_ransom_broker_5_pl|Corretor de Resgates
trp_ransom_broker_6|Clea Lâmina-Veloz
trp_ransom_broker_6_pl|Corretora de Resgates
trp_ransom_broker_7|Javen, o Lâmina
trp_ransom_broker_7_pl|Corretor de Resgates
trp_ransom_broker_8|Sift Sombra-Lunar
trp_ransom_broker_8_pl|Corretor de Resgates
trp_ransom_broker_9|Borgi, o Gordo
trp_ransom_broker_9_pl|Corretor de Resgates
trp_ransom_broker_10|Harmand
trp_ransom_broker_10_pl|Corretor de Resgates
trp_tavern_traveler_1|Erix
trp_tavern_traveler_1_pl|Viajante
trp_tavern_traveler_2|Emala
trp_tavern_traveler_2_pl|Viajante
trp_tavern_traveler_3|Greydan
trp_tavern_traveler_3_pl|Viajante
trp_tavern_traveler_4|Havadar, o Bardo
trp_tavern_traveler_4_pl|Viajante
trp_tavern_traveler_5|Irmã Mora
trp_tavern_traveler_5_pl|Viajante
trp_tavern_traveler_6|Jeran Madeixas-Longas
trp_tavern_traveler_6_pl|Viajante
trp_tavern_traveler_7|Mython Vale
trp_tavern_traveler_7_pl|Viajante
trp_tavern_traveler_8|Clarissa de Pent
trp_tavern_traveler_8_pl|Viajante
trp_tavern_traveler_9|Corum de Bray
trp_tavern_traveler_9_pl|Viajante
trp_tavern_traveler_10|Ashton, o Andarilho
trp_tavern_traveler_10_pl|Viajante
trp_tavern_bookseller_1|Finneas de Digit
trp_tavern_bookseller_1_pl|Comerciante de Livros
trp_tavern_bookseller_2|Irmão Randalf
trp_tavern_bookseller_2_pl|Comerciante de Livros
trp_tavern_bookseller_3|Vorador, o Escriba
trp_tavern_bookseller_3_pl|Comerciante de Livros
trp_tavern_minstrel_1|Jammand
trp_tavern_minstrel_1_pl|Menestrel
trp_tavern_minstrel_2|Christopher, o Bardo
trp_tavern_minstrel_2_pl|Menestrel
trp_tavern_minstrel_3|Kaladan, o Ashik
trp_tavern_minstrel_3_pl|Menestrel
trp_tavern_minstrel_4|Svarngen, o Skald
trp_tavern_minstrel_4_pl|Menestrel
trp_tavern_minstrel_5|William
trp_tavern_minstrel_5_pl|Menestrel
trp_kingdom_heroes_including_player_begin|início dos heróis do reino incluindo o jogador
trp_kingdom_heroes_including_player_begin_pl|início dos heróis do reino incluindo o jogador
trp_npc_adonja|Adonja
trp_npc_adonja_pl|Adonja
trp_npc_leslie|Leslie
trp_npc_leslie_pl|Leslie
trp_npc_ansen|Ansen
trp_npc_ansen_pl|Ansen
trp_npc_riva|Riva
trp_npc_riva_pl|Riva
trp_npc_kassim|Kassim
trp_npc_kassim_pl|Kassim
trp_npc_lethaldiran|Lethaldiran
trp_npc_lethaldiran_pl|Lethaldiran
trp_npc_jocelyn|Sir Jocelyn
trp_npc_jocelyn_pl|Jocelyn
trp_npc_alistair|Sir Alistair
trp_npc_alistair_pl|Alistair
trp_npc_rayne|Sir Rayne
trp_npc_rayne_pl|Rayne
trp_npc_julia|Júlia
trp_npc_julia_pl|Júlia
trp_npc_frederick|Frederick von Mettenheim
trp_npc_frederick_pl|Frederick
trp_npc_ediz|Ediz
trp_npc_ediz_pl|Ediz
trp_npc_sara|Sara, a Raposa
trp_npc_sara_pl|Sara
trp_npc_donavan|Donavan
trp_npc_donavan_pl|Donavan
trp_npc_diev|Diev Wodenssen
trp_npc_diev_pl|Diev
trp_npc_alyssa|Alyssa
trp_npc_alyssa_pl|Alyssa
trp_npc_roland|Sir Roland
trp_npc_roland_pl|Roland
trp_npc_kaverra|Kaverra
trp_npc_kaverra_pl|Kaverra
trp_npc_sigismund|Sigismund Sinclair
trp_npc_sigismund_pl|Sigismund
trp_npc_boadice|Boadice
trp_npc_boadice_pl|Boadice
trp_kingdom_1_lord|Rei Ulric
trp_kingdom_1_lord_pl|Ulric
trp_kingdom_2_lord|Rei Gregory IV
trp_kingdom_2_lord_pl|Gregory
trp_kingdom_3_lord|Kadan Bahadur Khagan
trp_kingdom_3_lord_pl|Kadan
trp_kingdom_4_lord|Koningur Valdis
trp_kingdom_4_lord_pl|Valdis
trp_kingdom_5_lord|Imperador Marius
trp_kingdom_5_lord_pl|Marius
trp_knight_1_1|Duque Alamar
trp_knight_1_1_pl|Alamar
trp_knight_1_2|Duque Aelfwine
trp_knight_1_2_pl|Aelfwine
trp_knight_1_3|Duque Brennus
trp_knight_1_3_pl|Brennus
trp_knight_1_4|Barão Aeldfried
trp_knight_1_4_pl|Aeldfried
trp_knight_1_5|Barão Cadeyrn
trp_knight_1_5_pl|Cadeyrn
trp_knight_1_6|Barão Ealdred
trp_knight_1_6_pl|Ealdred
trp_knight_1_7|Barão Godric
trp_knight_1_7_pl|Godric
trp_knight_1_8|Barão Hereward
trp_knight_1_8_pl|Hereward
trp_knight_1_9|Barão Charles
trp_knight_1_9_pl|Charles
trp_knight_1_10|Barão Leofric
trp_knight_1_10_pl|Leofric
trp_knight_1_11|Barão Leofwine
trp_knight_1_11_pl|Leofwine
trp_knight_1_12|Barão Gaidon
trp_knight_1_12_pl|Gaidon
trp_knight_1_13|Lorde Fouchier
trp_knight_1_13_pl|Fouchier
trp_knight_1_14|Lorde Fossard
trp_knight_1_14_pl|Fossard
trp_knight_1_15|Lorde Malbert
trp_knight_1_15_pl|Malbert
trp_knight_1_16|Lorde Othon
trp_knight_1_16_pl|Othon
trp_knight_1_17|Lorde Montewar
trp_knight_1_17_pl|Montewar
trp_knight_1_18|Lorde Renier
trp_knight_1_18_pl|Renier
trp_knight_1_19|Lorde Andre
trp_knight_1_19_pl|Andre
trp_knight_1_20|Lorde Eric
trp_knight_1_20_pl|Eric
trp_knight_2_1|Duque Aldemar
trp_knight_2_1_pl|Aldemar
trp_knight_2_2|Duque Adarian
trp_knight_2_2_pl|Adarian
trp_knight_2_3|Duque Alexis
trp_knight_2_3_pl|Alexis
trp_knight_2_4|Conde Carolus
trp_knight_2_4_pl|Carolus
trp_knight_2_5|Conde Clovis
trp_knight_2_5_pl|Clovis
trp_knight_2_6|Conde Otto
trp_knight_2_6_pl|Otto
trp_knight_2_7|Conde Stephan
trp_knight_2_7_pl|Stephan
trp_knight_2_8|Conde Ivanus
trp_knight_2_8_pl|Ivanus
trp_knight_2_9|Conde Arnoldus
trp_knight_2_9_pl|Arnoldus
trp_knight_2_10|Conde Draco
trp_knight_2_10_pl|Draco
trp_knight_2_11|Conde Bogdan
trp_knight_2_11_pl|Bogdan
trp_knight_2_12|Conde Raban
trp_knight_2_12_pl|Raban
trp_knight_2_13|Lorde Odovacar
trp_knight_2_13_pl|Odovacar
trp_knight_2_14|Lorde Marmun
trp_knight_2_14_pl|Marmun
trp_knight_2_15|Lorde Gustov
trp_knight_2_15_pl|Gustov
trp_knight_2_16|Lorde Hengist
trp_knight_2_16_pl|Hengist
trp_knight_2_17|Lorde Chonrad
trp_knight_2_17_pl|Chonrad
trp_knight_2_18|Lorde Burgundus
trp_knight_2_18_pl|Burgundus
trp_knight_2_19|Lorde Faramund
trp_knight_2_19_pl|Faramund
trp_knight_2_20|Lorde Gairebold
trp_knight_2_20_pl|Gairebold
trp_knight_3_1|Califa Hamid
trp_knight_3_1_pl|Hamid
trp_knight_3_2|Califa Tahir
trp_knight_3_2_pl|Tahir
trp_knight_3_3|Califa Bahman
trp_knight_3_3_pl|Bahman
trp_knight_3_4|Mansour Bey
trp_knight_3_4_pl|Mansour
trp_knight_3_5|Qingit Bey
trp_knight_3_5_pl|Qingit
trp_knight_3_6|Haji Nabi Bey
trp_knight_3_6_pl|Haji Nabi
trp_knight_3_7|Rafik Bey
trp_knight_3_7_pl|Rafik
trp_knight_3_8|Kaivan Khan
trp_knight_3_8_pl|Kaivan
trp_knight_3_9|Faridar Khan
trp_knight_3_9_pl|Faridar
trp_knight_3_10|Kalandar Khan
trp_knight_3_10_pl|Kalandar
trp_knight_3_11|Farhad Khan
trp_knight_3_11_pl|Farhad
trp_knight_3_12|Jehangir Khan
trp_knight_3_12_pl|Jehangir
trp_knight_3_13|Lorde Schaday
trp_knight_3_13_pl|Schaday
trp_knight_3_14|Zahir Khan
trp_knight_3_14_pl|Zahir
trp_knight_3_15|Lorde Ikram
trp_knight_3_15_pl|Ikram
